,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.6,original_Unnamed: 0.5,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label,original_final_label,original_rephrased_statement,final_label
16868,16868,4182,4388,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Issue observed under MSVC environment related to memory allocation during build.,Knowledge,Neutral,short,0.1818181818181818,0.0555555555555555,0.0851063829787234,"('code_environment', 'Technical', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
17159,17159,4473,4687,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Previous build workflow relied on manual import of Cython declarations.,Known,Neutral,short,0.2,0.0384615384615384,0.064516129032258,"('test_ci_status', 'Casual/Conversational', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17160,17160,4474,4688,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Build failure observed after switching to NumPy v2.0.0 declarations.,Known,Neutral,short,0.1111111111111111,0.0192307692307692,0.0327868852459016,"('test_ci_status', 'Casual/Conversational', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17161,17161,4475,4690,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Comparison between pre-v2.0.0 and v2.0.0 Cython declaration behavior in build process.,Known,Neutral,short,0.2727272727272727,0.0576923076923076,0.0952380952380952,"('test_ci_status', 'Casual/Conversational', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17162,17162,4476,4691,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Build error linked to changes in NpyIter_GetIterNext return type signature.,Known,Neutral,short,0.3,0.0576923076923076,0.0967741935483871,"('test_ci_status', 'Casual/Conversational', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17163,17163,4477,4692,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",NumPy v2.0.0 update appears to affect Cython interface expectations.,Known,Neutral,short,0.1111111111111111,0.0192307692307692,0.0327868852459016,"('test_ci_status', 'Casual/Conversational', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17164,17164,4478,4693,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Task: verify expected return type of NpyIter_GetIterNext in NumPy v2.0.0 documentation.,Known,Neutral,short,0.0909090909090909,0.0192307692307692,0.0317460317460317,"('test_ci_status', 'Casual/Conversational', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17165,17165,4479,4694,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Previous build process involved manual import of Cython declarations and completed successfully.,Known,Neutral,short,0.1666666666666666,0.0384615384615384,0.0625,"('factual_observation', 'Professional/Formal', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17166,17166,4480,4695,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Current build fails when using declarations introduced in NumPy v2.0.0.,Known,Neutral,short,0.3,0.0576923076923076,0.0967741935483871,"('factual_observation', 'Professional/Formal', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17167,17167,4481,4697,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",The type signature of NpyIter_GetIterNext appears to differ between prior NumPy versions and v2.0.0.,Known,Neutral,short,0.1428571428571428,0.0384615384615384,0.0606060606060606,"('factual_observation', 'Professional/Formal', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17168,17168,4482,4698,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Comparison is noted between older Cython declaration usage and the updated declarations in NumPy v2.0.0.,Known,Neutral,short,0.2666666666666666,0.0769230769230769,0.1194029850746268,"('factual_observation', 'Professional/Formal', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17169,17169,4483,4699,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Build failure observed after upgrading to NumPy v2.0.0 with no changes to the project’s build configuration.,Known,Neutral,short,0.1875,0.0576923076923076,0.088235294117647,"('factual_observation', 'Professional/Formal', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17170,17170,4484,4700,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",The change in return type of NpyIter_GetIterNext is under investigation as a potential source of the build issue.,Known,Neutral,short,0.2777777777777778,0.0961538461538461,0.1428571428571428,"('factual_observation', 'Professional/Formal', 'List')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17171,17171,4485,4701,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Previous build workflow relied on manual import of Cython declarations.,Known,Neutral,short,0.2,0.0384615384615384,0.064516129032258,"('reference_format', 'Technical', 'Neutral')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17172,17172,4486,4702,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",Build failure observed after adopting NumPy v2.0.0 declarations.,Known,Neutral,short,0.125,0.0192307692307692,0.0333333333333333,"('reference_format', 'Technical', 'Neutral')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
17173,17173,4487,4703,numpy_numpy,issue,28446.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",NpyIter_GetIterNext signature change noted: returns pointer to NpyIter_IterNextFunc.,Known,Neutral,short,0.375,0.0576923076923076,0.0999999999999999,"('reference_format', 'Technical', 'Neutral')",76.0,76.0,76,76,76,76,76,numpy_numpy,issue,28446.0,Known,short,,,,,,,,2,2,1,2.0,"Previously, I was manually importing the cython declarations. This worked well and I was able to successfully build the project. Now if I use the declarions added in numpy v2.0.0. I get a build error. I believe this is due to NpyIter_GetIterNext returning a pointer to NpyIter_IterNextFunc instead of just the type.",1
